-0.260899, -0.260469, 0.175072, 0.17518;
-0.244685, -0.244184, 0.170338, 0.170504;
-0.220226, -0.219897, 0.155128, 0.15524;
-0.18865, -0.188355, 0.128525, 0.128588;
-0.150103, -0.150076, 0.0916548, 0.0915356;
-0.106054, -0.105945, 0.0448585, 0.0451179;
-0.0571413, -0.0568651, -0.00692127, -0.00876053;
-0.00421945, -0.00733739, -0.0640248, -0.0631669;
0.0511894, 0.0530472, -0.122447, -0.120508;
0.106561, 0.107307, -0.177391, -0.176643;
0.161286, 0.161355, -0.223917, -0.223647;
0.213081, 0.213037, -0.259366, -0.259294;
0.260593, 0.260636, -0.280824, -0.280858;
0.302478, 0.302579, -0.286515, -0.286478;
0.337066, 0.337288, -0.2816, -0.281342;
0.363455, 0.363346, -0.268009, -0.267033;
0.379675, 0.379469, -0.244388, -0.244249;
0.385339, 0.385404, -0.214332, -0.214351;
0.37281, 0.372554, -0.178034, -0.178224;
0.337557, 0.337338, -0.136593, -0.137061;
0.278868, 0.279153, -0.0909857, -0.0911119;
0.199416, 0.200149, -0.0425483, -0.041898;
0.103783, 0.103683, 0.0228896, 0.0087738;
-0.00415176, -0.00518186, 0.0534801, 0.0603433;
-0.115989, -0.115182, 0.106874, 0.11155;
-0.225271, -0.224609, 0.159348, 0.1607;
-0.323743, -0.323552, 0.205832, 0.206154;
-0.40501, -0.405065, 0.246839, 0.24699;
-0.463249, -0.463042, 0.281464, 0.281554;
-0.492581, -0.493134, 0.308506, 0.308584;
-0.4949, -0.495322, 0.327567, 0.32727;
-0.479033, -0.479042, 0.337007, 0.336624;
-0.447391, -0.447975, 0.336291, 0.336609;
-0.40413, -0.404967, 0.317832, 0.317732;
-0.349929, -0.350094, 0.278173, 0.27821;
-0.287009, -0.287297, 0.218713, 0.21903;
-0.217803, -0.217932, 0.143339, 0.143471;
-0.143913, -0.143587, 0.0559869, 0.0558915;
-0.0663441, -0.0668116, -0.0394272, -0.0392073;
0.0129251, 0.0132847, -0.131516, -0.131881;
0.0897994, 0.0901003, -0.221329, -0.221423;
0.165627, 0.165786, -0.298949, -0.299047;
0.236557, 0.236611, -0.359526, -0.359093;
0.300764, 0.30081, -0.398125, -0.396661;
0.356461, 0.356583, -0.41016, -0.410056;
0.402715, 0.40223, -0.401235, -0.402963;
0.436178, 0.435921, -0.380124, -0.380557;
0.457261, 0.457342, -0.347762, -0.348674;
0.4655, 0.465386, -0.307353, -0.307837;
0.453917, 0.454215, -0.260056, -0.260452;
0.416512, 0.416734, -0.207138, -0.207385;
0.352409, 0.352229, -0.149927, -0.149521;
0.264098, 0.263609, -0.0891212, -0.0892318;
0.156067, 0.155553, -0.027006, -0.0274071;
0.035006, 0.0349445, 0.0352397, 0.0354209;
-0.0906763, -0.0905739, 0.0962329, 0.0964947;
-0.212931, -0.213158, 0.154541, 0.154478;
-0.324587, -0.324759, 0.208554, 0.20856;
-0.417559, -0.417847, 0.256307, 0.256295;
-0.485293, -0.485741, 0.297195, 0.297432;
-0.522327, -0.523217, 0.330198, 0.330393;
-0.53007, -0.530545, 0.353789, 0.353604;
-0.516391, -0.516613, 0.367627, 0.367466;
-0.486379, -0.486528, 0.371011, 0.370862;
-0.443379, -0.443503, 0.357101, 0.356975;
-0.388735, -0.389654, 0.321509, 0.321496;
-0.325725, -0.326422, 0.264567, 0.264395;
-0.255589, -0.256277, 0.188461, 0.189026;
-0.180534, -0.180869, 0.0987873, 0.0984817;
-0.101714, -0.10199, 0.00644493, 0.00145388;
-0.0207458, -0.0220007, -0.102998, -0.100496;
0.0598445, 0.0601783, -0.195941, -0.194625;
0.137716, 0.137828, -0.279458, -0.280076;
0.211549, 0.211784, -0.348759, -0.348424;
0.279531, 0.279299, -0.395882, -0.395225;
0.339051, 0.339189, -0.418469, -0.417379;
0.388894, 0.388879, -0.416446, -0.417489;
0.428853, 0.427427, -0.401206, -0.402399;
0.455073, 0.454598, -0.372747, -0.383656;
0.469108, 0.467904, -0.334938, -0.343302;
0.465895, 0.465746, -0.29143, -0.295104;
0.438951, 0.438707, -0.241272, -0.240704;
0.383956, 0.383846, -0.185108, -0.183614;
0.303517, 0.303565, -0.125298, -0.122985;
0.201331, 0.201157, -0.0623214, -0.0611721;
0.083971, 0.0834799, 0.00243855, 0.00256395;
-0.0418615, -0.0418262, 0.0642338, 0.0634999;
-0.167278, -0.167219, 0.124106, 0.121242;
-0.283311, -0.284168, 0.180475, 0.17909;
-0.385571, -0.385569, 0.231871, 0.230929;
-0.463975, -0.464023, 0.277205, 0.27775;
-0.514113, -0.513581, 0.313959, 0.315556;
-0.532116, -0.531898, 0.342881, 0.345506;
-0.526617, -0.527698, 0.36264, 0.364114;
-0.50357, -0.504089, 0.370293, 0.375859;
-0.467432, -0.46645, 0.36879, 0.372089;
-0.41701, -0.416813, 0.344251, 0.343841;
-0.357965, -0.357462, 0.297061, 0.298045;
-0.291815, -0.290803, 0.231223, 0.226753;
-0.218113, -0.217767, 0.146846, 0.144471;
-0.141258, -0.141273, 0.0535526, 0.0505614;
-0.0638826, -0.0620489, -0.0504145, -0.049156;
0.0267019, 0.0337415, -0.147782, -0.148553;
0.0975757, 0.0939369, -0.239777, -0.240425;
0.175051, 0.172242, -0.318136, -0.318794;
0.247459, 0.24527, -0.378348, -0.378014;
0.311735, 0.310505, -0.414102, -0.413598;
0.36723, 0.366128, -0.424688, -0.423132;
0.412753, 0.410948, -0.412656, -0.411945;
0.445416, 0.443948, -0.388502, -0.388971;
0.464254, 0.463662, -0.355555, -0.356052;
0.470601, 0.470799, -0.31426, -0.314439;
0.454947, 0.454766, -0.26533, -0.265823;
0.4118, 0.412164, -0.211316, -0.211128;
0.341776, 0.341794, -0.152728, -0.152765;
0.247944, 0.247905, -0.0914077, -0.091016;
0.136731, 0.136318, -0.0284633, -0.0276676;
0.0166168, 0.0135002, 0.0350404, 0.0353479;
-0.115849, -0.11312, 0.0966773, 0.0970373;
-0.234487, -0.233698, 0.155457, 0.22198;
-0.34426, -0.343767, 0.209594, 0.187415;
-0.433019, -0.43343, 0.258324, 0.249914;
-0.495609, -0.496916, 0.299452, 0.296402;
-0.527185, -0.527456, 0.331688, 0.33093;
-0.530077, -0.529322, 0.354749, 0.354757;
-0.512896, -0.511015, 0.368641, 0.368232;
-0.479103, -0.477494, 0.371425, 0.371474;
-0.432045, -0.431878, 0.357647, 0.357132;
-0.374491, -0.375259, 0.320044, 0.339477;
-0.309732, -0.309232, 0.262922, 0.318843;
-0.238243, -0.236215, 0.187692, 0.294765;
-0.161453, -0.160719, 0.0983505, 0.264226;
-0.0812211, -0.0811782, -0.0129979, 0.221477;
0.0120621, 0.0183992, -0.0928669, 0.116829;
0.0770688, 0.0739398, -0.192455, 0.0644145;
0.155171, 0.152386, -0.279793, -0.0359143;
0.228473, 0.227494, -0.349179, -0.100248;
0.294677, 0.294505, -0.396773, -0.225198;
0.352218, 0.351841, -0.419228, -0.366055;
0.400225, 0.399794, -0.419613, -0.40269;
0.436482, 0.436369, -0.433581, -0.397545;
0.460114, 0.45995, -0.417035, -0.374743;
0.47089, 0.47131, -0.355428, -0.337972;
0.463849, 0.464201, -0.296039, -0.292438;
0.430316, 0.430714, -0.239224, -0.24003;
0.370078, 0.370769, -0.180776, -0.182122;
0.284979, 0.285226, -0.121562, -0.122434;
0.178781, 0.17976, -0.0593017, -0.0589428;
0.0586233, 0.059587, 0.0230532, 0.00491047;
-0.0679702, -0.0683405, 0.0548468, 0.0655074;
-0.192396, -0.191725, 0.11869, 0.125453;
-0.30684, -0.306352, 0.180474, 0.182225;
-0.404028, -0.404864, 0.234307, 0.234076;
-0.477621, -0.478068, 0.27984, 0.279263;
-0.520334, -0.520844, 0.317889, 0.317306;
-0.533649, -0.533124, 0.346014, 0.345255;
-0.523836, -0.523926, 0.365165, 0.36499;
-0.497227, -0.497973, 0.373263, 0.374624;
-0.45662, -0.456304, 0.367959, 0.371164;
-0.404243, -0.40886, 0.341717, 0.342696;
-0.344194, -0.349511, 0.294444, 0.294687;
-0.276236, -0.273616, 0.227064, 0.226598;
-0.202237, -0.19929, 0.145633, 0.141235;
-0.123448, -0.122763, 0.0614257, 0.0448046;
-0.048603, -0.0452933, -0.0664786, -0.0545161;
0.0450978, 0.0486431, -0.152806, -0.152078;
0.116043, 0.114154, -0.243616, -0.243533;
0.190737, 0.190812, -0.321035, -0.320832;
0.26096, 0.259721, -0.379514, -0.379151;
0.323143, 0.322586, -0.414379, -0.414601;
0.376591, 0.37665, -0.422703, -0.422281;
0.418962, 0.419535, -0.412192, -0.412324;
0.449433, 0.449925, -0.38932, -0.389545;
0.467488, 0.466735, -0.356447, -0.356388;
0.4706, 0.469767, -0.314869, -0.314683;
0.449166, 0.448245, -0.26592, -0.266058;
0.400403, 0.399351, -0.211584, -0.212547;
0.324152, 0.323665, -0.153353, -0.153148;
0.225861, 0.225528, -0.0915469, -0.0915731;
0.111537, 0.110446, -0.029333, -0.0298134;
-0.0158944, -0.0146108, 0.0356054, 0.0356469;
-0.138739, -0.139871, 0.0958023, 0.0963688;
-0.259543, -0.25986, 0.154687, 0.155052;
-0.36563, -0.365779, 0.20935, 0.209396;
-0.449745, -0.449627, 0.257722, 0.257608;
-0.506582, -0.506364, 0.299084, 0.298422;
-0.531129, -0.530962, 0.331933, 0.330846;
-0.528002, -0.52797, 0.356082, 0.355605;
-0.505489, -0.505538, 0.369574, 0.369004;
-0.468368, -0.468635, 0.372102, 0.372596;
-0.419139, -0.41868, 0.358227, 0.358564;
-0.359438, -0.359337, 0.32179, 0.32179;
-0.292284, -0.292093, 0.263887, 0.263753;
-0.219109, -0.218769, 0.187706, 0.187513;
-0.141199, -0.140972, 0.0975714, 0.0970073;
-0.0612122, -0.061133, -0.0122842, -0.00412323;
0.0200176, 0.0198183, -0.0945575, -0.10044;
0.0994973, 0.0992661, -0.196064, -0.197756;
0.175972, 0.175938, -0.283512, -0.2842;
0.247322, 0.247622, -0.353212, -0.35378;
0.311441, 0.311434, -0.400338, -0.400883;
0.367204, 0.367344, -0.421652, -0.421966;
0.412827, 0.412426, -0.419759, -0.419907;
0.445894, 0.445716, -0.402733, -0.402517;
0.466022, 0.465722, -0.373481, -0.373963;
0.472125, 0.472383, -0.335808, -0.336328;
0.457567, 0.456892, -0.290558, -0.290539;
0.415505, 0.414814, -0.239268, -0.238605;
0.346144, 0.345916, -0.182358, -0.182291;
0.253794, 0.2529, -0.12172, -0.122763;
0.14195, 0.142139, -0.0591224, -0.0590676;
0.0190268, 0.0188603, 0.0048852, 0.00803041;
-0.108262, -0.108686, 0.0669813, 0.0646639;
-0.230496, -0.230789, 0.127487, 0.126655;
-0.340543, -0.340772, 0.184004, 0.18413;
-0.430561, -0.430619, 0.235875, 0.235427;
-0.495446, -0.494386, 0.280572, 0.280145;
-0.528851, -0.527786, 0.317633, 0.317613;
-0.531776, -0.531611, 0.345986, 0.345997;
-0.514965, -0.515238, 0.363958, 0.363949;
-0.481893, -0.481843, 0.371896, 0.371933;
-0.435821, -0.436169, 0.367553, 0.367702;
-0.379769, -0.380222, 0.342136, 0.342069;
-0.315012, -0.315933, 0.295396, 0.294352;
-0.244262, -0.244372, 0.226744, 0.225924;
-0.168711, -0.168016, 0.142351, 0.141663;
-0.0900214, -0.0887182, 0.0464096, 0.0467582;
-0.0117282, -0.00901593, -0.0542269, -0.0544109;
0.0750151, 0.0724306, -0.153339, -0.153256;
0.150537, 0.149767, -0.244852, -0.244717;
0.223374, 0.223056, -0.322676, -0.322394;
0.290309, 0.290146, -0.381217, -0.382096;
0.348874, 0.349087, -0.414586, -0.415643;
0.397786, 0.397855, -0.422613, -0.421973;
0.43533, 0.435328, -0.411986, -0.411735;
0.460299, 0.460682, -0.38903, -0.389235;
0.4718, 0.471903, -0.355849, -0.355978;
0.467509, 0.466461, -0.31437, -0.314594;
0.436874, 0.435986, -0.266183, -0.266351;
0.37931, 0.379205, -0.211791, -0.212093;
0.295825, 0.295748, -0.153956, -0.153216;
0.191613, 0.191631, -0.0920155, -0.0920461;
0.0728407, 0.0724912, -0.0292976, -0.0312358;
-0.0533242, -0.0536193, 0.0358381, 0.0367432;
-0.178624, -0.178619, 0.0962334, 0.0971251;
-0.294988, -0.294815, 0.155171, 0.155392;
-0.394336, -0.394586, 0.20968, 0.209724;
-0.471036, -0.470393, 0.257933, 0.258049;
-0.51749, -0.517107, 0.299123, 0.299312;
-0.533853, -0.533313, 0.332181, 0.332124;
-0.526288, -0.526301, 0.355752, 0.355697;
-0.502111, -0.502298, 0.369543, 0.369302;
-0.464299, -0.464566, 0.372227, 0.372015;
-0.414795, -0.415156, 0.357653, 0.358043;
-0.355991, -0.355824, 0.320789, 0.320895;
-0.28869, -0.288606, 0.262626, 0.262901;
-0.215645, -0.215819, 0.186151, 0.186194;
-0.139374, -0.13838, 0.0960217, 0.0957289;
-0.0653115, -0.0568709, 0.0411358, -0.0253661;
0.0279794, 0.0297222, -0.129, -0.0872192;
0.104942, 0.102546, -0.201981, -0.191848;
0.180146, 0.17724, -0.283786, -0.281723;
0.248759, 0.247992, -0.348746, -0.34646;
0.312624, 0.311604, -0.402015, -0.396624;
0.367431, 0.367744, -0.413346, -0.418458;
0.411846, 0.411657, -0.416212, -0.415856;
0.444185, 0.444399, -0.399859, -0.399179;
0.463772, 0.464044, -0.371079, -0.372364;
0.470158, 0.470605, -0.333237, -0.337268;
0.454597, 0.45496, -0.28839, -0.298225;
0.412106, 0.412037, -0.238237, -0.24335;
0.342492, 0.342682, -0.181604, -0.181354;
0.24886, 0.24958, -0.1212, -0.120049;
0.137063, 0.138265, -0.0611403, -0.0568923;
0.0152578, 0.0156884, 0.0163126, 0.00763655;
-0.111938, -0.111855, 0.0629478, 0.0685396;
-0.23353, -0.23323, 0.127174, 0.127516;
-0.343068, -0.34276, 0.184893, 0.183438;
-0.432487, -0.4326, 0.236243, 0.235431;
-0.496129, -0.49628, 0.279475, 0.279436;
-0.528448, -0.528492, 0.315972, 0.317424;
-0.531476, -0.531562, 0.344489, 0.347068;
-0.51404, -0.514031, 0.36378, 0.365458;
-0.480471, -0.481117, 0.371789, 0.375551;
-0.433938, -0.432531, 0.367426, 0.367885;
-0.376919, -0.376196, 0.341756, 0.342052;
-0.311233, -0.311537, 0.293751, 0.296294;
-0.240405, -0.239966, 0.225132, 0.221313;
-0.163878, -0.164891, 0.140091, 0.138396;
-0.0859346, -0.0835417, 0.0441823, 0.0434737;
-0.00622313, -0.00718604, -0.0562483, -0.056307;
0.0779538, 0.0794053, -0.155433, -0.15562;
0.154617, 0.155077, -0.247022, -0.246972;
0.227149, 0.22748, -0.323379, -0.32431;
0.293446, 0.293381, -0.382299, -0.381847;
0.352215, 0.351929, -0.415168, -0.417078;
0.400242, 0.400054, -0.422771, -0.422006;
0.437185, 0.437452, -0.412509, -0.412259;
0.462483, 0.461221, -0.389572, -0.389607;
0.472103, 0.472154, -0.356304, -0.356674;
0.465793, 0.465991, -0.314942, -0.314932;
0.434559, 0.434321, -0.266227, -0.266234;
0.37574, 0.375515, -0.212022, -0.212084;
0.291844, 0.291221, -0.153532, -0.154009;
0.186262, 0.186277, -0.0920643, -0.0936367;
0.0669532, 0.0677691, -0.028637, -0.0293567;
-0.0591413, -0.0592205, 0.0351481, 0.0366459;
-0.184216, -0.183853, 0.0958858, 0.0967984;
-0.299757, -0.29952, 0.154864, 0.155329;
-0.398483, -0.398001, 0.209545, 0.209812;
-0.474085, -0.473146, 0.257885, 0.257842;
-0.518957, -0.518509, 0.299038, 0.299047;
-0.534163, -0.533706, 0.332033, 0.331604;
-0.525122, -0.525821, 0.35551, 0.355315;
-0.500916, -0.50124, 0.368939, 0.368948;
-0.461808, -0.462054, 0.372046, 0.371888;
-0.412121, -0.41219, 0.357331, 0.357258;
-0.352427, -0.352475, 0.321221, 0.321126;
-0.285062, -0.284964, 0.262889, 0.262751;
-0.213053, -0.212967, 0.18694, 0.186621;
-0.134256, -0.134438, 0.0963354, 0.0967951;
-0.0546255, -0.0540156, -0.0155418, -0.0129916;
0.0278225, 0.0265975, -0.0972622, -0.0962558;
0.10437, 0.105547, -0.197049, -0.197248;
0.181067, 0.181478, -0.284039, -0.284281;
0.252062, 0.252102, -0.353326, -0.353652;
0.315681, 0.315389, -0.400677, -0.400822;
0.37102, 0.369905, -0.422063, -0.422108;
0.414682, 0.414769, -0.419278, -0.419562;
0.447102, 0.446758, -0.40152, -0.403048;
0.466728, 0.466403, -0.373217, -0.373439;
0.472844, 0.471182, -0.335871, -0.335054;
0.454624, 0.455096, -0.289637, -0.289546;
0.409587, 0.409644, -0.238108, -0.237907;
0.337975, 0.338026, -0.18053, -0.181138;
0.243751, 0.242762, -0.120839, -0.12043;
0.130236, 0.12986, -0.0572851, -0.0573132;
0.00690079, 0.00667429, 0.0067749, 0.00597668;
-0.119307, -0.11915, 0.0686359, 0.0684519;
-0.240672, -0.240779, 0.128396, 0.128429;
-0.34896, -0.349352, 0.185099, 0.185081;
-0.437163, -0.43772, 0.236774, 0.236801;
-0.499364, -0.498841, 0.281215, 0.281552;
-0.528532, -0.530093, 0.318306, 0.318851;
-0.531013, -0.530412, 0.346144, 0.346112;
-0.511284, -0.511601, 0.364255, 0.364336;
-0.477006, -0.477368, 0.371938, 0.371936;
-0.4298, -0.429477, 0.367054, 0.367204;
-0.372528, -0.371783, 0.3423, 0.341203;
-0.306138, -0.306205, 0.293969, 0.293404;
-0.234233, -0.234312, 0.224825, 0.226226;
-0.158692, -0.15827, 0.140141, 0.141716;
-0.0780467, -0.079936, 0.0449505, 0.0482459;
0.0240693, 0.00837994, -0.0567446, -0.0632047;
0.0711989, 0.0831442, -0.154755, -0.1545;
0.155398, 0.157349, -0.247145, -0.24559;
0.230082, 0.235896, -0.32355, -0.322898;
0.298382, 0.293118, -0.381462, -0.381369;
0.359041, 0.353331, -0.414921, -0.414751;
0.398627, 0.399742, -0.421919, -0.421583;
0.436388, 0.435736, -0.411039, -0.411064;
0.46216, 0.460261, -0.38812, -0.388264;
0.471727, 0.475669, -0.356407, -0.356384;
0.463489, 0.465468, -0.314884, -0.315364;
0.431674, 0.43286, -0.26638, -0.265653;
0.369946, 0.37055, -0.212781, -0.211886;
0.28418, 0.285376, -0.153411, -0.153292;
0.181777, 0.177908, -0.0914171, -0.090996;
0.0599804, 0.0588012, -0.028284, -0.0280194;
-0.0681203, -0.0680526, 0.0351782, 0.0351601;
-0.192255, -0.192166, 0.0965624, 0.0965886;
-0.306362, -0.306414, 0.154825, 0.154737;
-0.403397, -0.403199, 0.208999, 0.209214;
-0.476345, -0.476093, 0.257555, 0.257667;
-0.519681, -0.519535, 0.298705, 0.298933;
-0.532124, -0.531742, 0.332151, 0.331813;
-0.523076, -0.522973, 0.355311, 0.355224;
-0.497681, -0.497222, 0.368456, 0.368702;
-0.458313, -0.458069, 0.371213, 0.371533;
-0.407543, -0.407131, 0.356821, 0.356653;
-0.346428, -0.346536, 0.320588, 0.320488;
-0.278069, -0.27838, 0.263161, 0.262464;
-0.20472, -0.204726, 0.185977, 0.186121;
-0.127042, -0.126905, 0.0952363, 0.0954313;
-0.0467872, -0.0470581, -0.00317736, -0.00846882;
0.0336547, 0.0337462, -0.103591, -0.0999813;
0.112159, 0.112426, -0.199623, -0.198555;
0.188449, 0.187921, -0.28541, -0.284963;
0.258733, 0.257705, -0.354122, -0.353554;
0.321416, 0.320883, -0.401257, -0.401315;
0.376011, 0.374771, -0.421712, -0.422588;
0.418706, 0.418105, -0.419509, -0.420038;
0.449728, 0.449204, -0.402276, -0.402084;
0.467441, 0.467182, -0.373498, -0.373376;
0.472058, 0.471286, -0.334327, -0.334851;
0.451856, 0.451337, -0.28872, -0.289376;
0.40498, 0.404184, -0.23699, -0.237513;
0.331013, 0.331576, -0.180186, -0.17991;
0.23282, 0.233503, -0.119522, -0.119564;
0.118716, 0.119275, -0.056607, -0.0561758;
-0.00628351, -0.0055589, 0.00724936, 0.00698709;
-0.131901, -0.132322, 0.0690446, 0.0695381;
-0.252837, -0.252735, 0.129563, 0.129693;
-0.360227, -0.360252, 0.187056, 0.186084;
-0.446958, -0.445793, 0.237638, 0.237704;
-0.50501, -0.503999, 0.283162, 0.282671;
-0.531784, -0.530133, 0.321224, 0.319629;
-0.530537, -0.528778, 0.346123, 0.347093;
-0.508434, -0.507757, 0.364973, 0.365142;
-0.472434, -0.472794, 0.37078, 0.372551;
-0.422726, -0.422765, 0.36556, 0.366834;
-0.364476, -0.364276, 0.339878, 0.340919;
-0.297642, -0.297757, 0.292151, 0.291481;
-0.224442, -0.225036, 0.223252, 0.223066;
-0.148068, -0.14848, 0.139352, 0.138088;
-0.0711274, -0.0688897, 0.0577869, 0.0438647;
0.0364861, 0.0227857, -0.079862, -0.0626331;
0.0866327, 0.0896978, -0.159222, -0.155698;
0.162565, 0.165421, -0.244668, -0.247612;
0.237803, 0.239055, -0.323343, -0.324584;
0.304376, 0.30513, -0.381796, -0.38233;
0.36174, 0.362012, -0.415711, -0.415891;
0.40837, 0.408488, -0.421598, -0.422306;
0.443216, 0.443115, -0.411592, -0.411907;
0.465118, 0.464916, -0.389332, -0.389143;
0.473119, 0.472958, -0.356564, -0.356323;
0.46173, 0.462695, -0.314412, -0.314741;
0.424461, 0.424374, -0.266302, -0.266217;
0.359772, 0.359323, -0.211892, -0.212249;
0.270021, 0.270384, -0.153198, -0.153442;
0.161652, 0.161273, -0.0920292, -0.0921559;
0.0400901, 0.0399332, -0.0290844, -0.0293392;
-0.0868685, -0.0868267, 0.0353618, 0.0352192;
-0.210134, -0.210463, 0.0969868, 0.0970325;
-0.323141, -0.323351, 0.155379, 0.15578;
-0.416848, -0.417068, 0.210119, 0.210166;
-0.489225, -0.48766, 0.262836, 0.258081;
-0.528888, -0.526149, 0.294757, 0.298985;
-0.538904, -0.53431, 0.329826, 0.331144;
-0.523091, -0.522392, 0.353856, 0.355282;
-0.494886, -0.49335, 0.368608, 0.367763;
-0.450659, -0.451034, 0.37047, 0.370769;
-0.396244, -0.395881, 0.355259, 0.355918;
-0.334301, -0.334059, 0.319166, 0.319247;
-0.263977, -0.264101, 0.260953, 0.26088;
-0.189132, -0.189418, 0.184273, 0.183949;
-0.111007, -0.110723, 0.0936646, 0.0936389;
-0.0301385, -0.0304916, -0.0046399, -0.0058055;
0.0504389, 0.0499644, -0.105099, -0.104525;
0.128472, 0.128354, -0.20089, -0.200968;
0.203113, 0.203193, -0.286167, -0.286271;
0.272557, 0.27223, -0.354501, -0.354769;
0.333446, 0.332955, -0.401082, -0.400465;
0.385049, 0.38467, -0.422651, -0.421989;
0.425896, 0.426025, -0.419225, -0.418982;
0.454935, 0.454464, -0.40097, -0.401381;
0.470699, 0.469679, -0.372205, -0.372104;
0.471056, 0.470217, -0.333444, -0.333632;
0.446262, 0.445919, -0.287533, -0.287586;
0.394126, 0.394624, -0.235497, -0.235852;
0.315595, 0.317087, -0.178659, -0.17874;
0.215521, 0.216583, -0.117834, -0.117885;
0.0985026, 0.100073, -0.0560178, -0.0549173;
-0.0263336, -0.0268054, 0.00880957, 0.00917435;
-0.152338, -0.151518, 0.0710082, 0.070807;
-0.271294, -0.270961, 0.131267, 0.131237;
-0.375505, -0.375243, 0.187748, 0.187861;
-0.457449, -0.456673, 0.238817, 0.238962;
-0.510448, -0.510888, 0.283341, 0.283571;
-0.531953, -0.531684, 0.319976, 0.320015;
-0.527622, -0.527445, 0.347687, 0.34745;
-0.504982, -0.504792, 0.364974, 0.364906;
-0.467449, -0.46742, 0.372174, 0.372143;
-0.418002, -0.417867, 0.366369, 0.366344;
-0.358896, -0.358864, 0.339585, 0.339469;
-0.291002, -0.29195, 0.290497, 0.290468;
-0.218719, -0.21863, 0.221337, 0.221273;
-0.141361, -0.141617, 0.136183, 0.136599;
-0.0615127, -0.0613891, 0.0403628, 0.0407567;
0.0192127, 0.0190163, -0.0603363, -0.0600007;
0.0980558, 0.0983348, -0.15897, -0.158927;
0.174548, 0.174496, -0.249787, -0.249797;
0.245912, 0.245693, -0.326561, -0.32638;
0.310312, 0.309231, -0.385015, -0.383726;
