0.411229, 0.411291, -0.877023, -0.877;
0.422956, 0.422942, -0.888782, -0.888833;
0.433985, 0.4339, -0.898342, -0.89836;
0.444206, 0.444231, -0.90567, -0.905772;
0.453824, 0.453915, -0.910873, -0.910904;
0.463083, 0.463058, -0.91386, -0.913954;
0.472184, 0.471992, -0.914849, -0.914944;
0.480273, 0.480353, -0.914075, -0.914175;
0.488061, 0.488111, -0.912095, -0.912157;
0.495307, 0.495324, -0.909048, -0.909075;
0.501865, 0.501833, -0.905067, -0.905073;
0.507917, 0.507692, -0.90008, -0.900136;
0.513148, 0.513265, -0.894075, -0.894103;
0.519514, 0.518603, -0.887238, -0.88716;
0.522446, 0.522254, -0.879503, -0.879208;
0.525725, 0.525421, -0.870838, -0.870962;
0.528625, 0.52866, -0.861411, -0.861528;
0.530785, 0.53085, -0.851216, -0.851269;
0.532403, 0.532194, -0.840054, -0.840156;
0.53319, 0.53331, -0.827518, -0.827953;
0.533597, 0.533507, -0.81509, -0.815779;
0.532919, 0.533, -0.801471, -0.801526;
0.531096, 0.530996, -0.787113, -0.787201;
0.527745, 0.527633, -0.771823, -0.771798;
0.522818, 0.522641, -0.75602, -0.755898;
0.516215, 0.516386, -0.739084, -0.738973;
0.508391, 0.50834, -0.721253, -0.72118;
0.498979, 0.499096, -0.703662, -0.702645;
0.488294, 0.488359, -0.683731, -0.68317;
0.476223, 0.476145, -0.663018, -0.662863;
0.462688, 0.462655, -0.642013, -0.642006;
0.448428, 0.448578, -0.620364, -0.63807;
0.431922, 0.431816, -0.597895, -0.604545;
0.414605, 0.414723, -0.5746, -0.577655;
0.396351, 0.39642, -0.550702, -0.552197;
0.376997, 0.376991, -0.526198, -0.526856;
0.356771, 0.356717, -0.500973, -0.501339;
0.335467, 0.335557, -0.475227, -0.475329;
0.313549, 0.313547, -0.448717, -0.448858;
0.29063, 0.290639, -0.421953, -0.422041;
0.267301, 0.267251, -0.394646, -0.394717;
0.24313, 0.243216, -0.366898, -0.366908;
0.218329, 0.21841, -0.338754, -0.338652;
0.193139, 0.193208, -0.310255, -0.31012;
0.167419, 0.167414, -0.281338, -0.281259;
0.141282, 0.141304, -0.252144, -0.25207;
0.11483, 0.114853, -0.222548, -0.222473;
0.0881515, 0.0881095, -0.192742, -0.192722;
0.0612183, 0.0612102, -0.162699, -0.162679;
0.034153, 0.0341568, -0.132457, -0.132437;
0.00699568, 0.00703526, -0.102092, -0.102077;
-0.0201878, -0.0202093, -0.0715241, -0.071572;
-0.0471899, -0.047195, -0.0409114, -0.0409297;
-0.0741666, -0.0741627, -0.0103177, -0.0102946;
-0.100946, -0.100944, 0.0203733, 0.0203147;
-0.127398, -0.127429, 0.0509934, 0.0509796;
-0.153597, -0.153564, 0.0815425, 0.0815558;
-0.179336, -0.179342, 0.112015, 0.112016;
-0.204674, -0.204691, 0.142336, 0.142318;
-0.229502, -0.229493, 0.172488, 0.172496;
-0.253739, -0.253744, 0.202439, 0.202461;
-0.277348, -0.277352, 0.232186, 0.232193;
-0.300279, -0.300281, 0.261646, 0.26166;
-0.322451, -0.322459, 0.290817, 0.290831;
-0.343852, -0.343855, 0.319662, 0.319669;
-0.36438, -0.364379, 0.348131, 0.348126;
-0.38401, -0.384018, 0.376214, 0.376221;
-0.402724, -0.402721, 0.403865, 0.403852;
-0.420413, -0.420418, 0.431052, 0.43103;
-0.437056, -0.437064, 0.457771, 0.457739;
-0.452641, -0.452637, 0.483981, 0.483922;
-0.467123, -0.467086, 0.511488, 0.50104;
-0.480379, -0.480442, 0.535266, 0.530679;
-0.492947, -0.492795, 0.558738, 0.549183;
-0.503533, -0.502343, 0.575634, 0.58469;
-0.512354, -0.512024, 0.58708, 0.561186;
-0.521465, -0.521474, 0.619962, 0.606789;
-0.529424, -0.529115, 0.620212, 0.633327;
-0.534442, -0.536811, 0.622569, 0.644279;
-0.540483, -0.540203, 0.668399, 0.648532;
-0.545494, -0.54277, 0.661458, 0.710117;
-0.545216, -0.546995, 0.724749, 0.72431;
-0.547273, -0.547732, 0.739006, 0.723833;
-0.546942, -0.547235, 0.767223, 0.759873;
-0.547942, -0.547231, 0.761122, 0.748929;
-0.543529, -0.543745, 0.800445, 0.793169;
-0.542142, -0.541813, 0.797208, 0.815241;
-0.539874, -0.539925, 0.815539, 0.838724;
-0.536639, -0.537062, 0.81663, 0.856723;
-0.531748, -0.533096, 0.836748, 0.843194;
-0.528554, -0.527278, 0.848886, 0.833102;
-0.523768, -0.52366, 0.863235, 0.864525;
-0.519183, -0.519063, 0.859797, 0.868625;
-0.512845, -0.512828, 0.870139, 0.89674;
-0.507299, -0.507002, 0.883187, 0.900198;
-0.501047, -0.501196, 0.891908, 0.883749;
-0.493275, -0.494597, 0.896513, 0.885117;
-0.486099, -0.487081, 0.911126, 0.9137;
-0.478424, -0.478331, 0.896604, 0.916502;
-0.469271, -0.469904, 0.893629, 0.890843;
-0.46054, -0.459657, 0.888423, 0.889239;
-0.451221, -0.450975, 0.889589, 0.905625;
-0.440896, -0.441063, 0.893173, 0.910133;
-0.429516, -0.431113, 0.875819, 0.882395;
-0.415968, -0.418878, 0.86664, 0.876815;
-0.407636, -0.406483, 0.875546, 0.881452;
-0.396213, -0.39535, 0.85047, 0.846404;
-0.382735, -0.38223, 0.846487, 0.842773;
-0.369949, -0.372843, 0.82592, 0.817926;
-0.356815, -0.35745, 0.811685, 0.799385;
-0.340673, -0.342044, 0.792984, 0.789524;
-0.327235, -0.327978, 0.786134, 0.768334;
-0.312574, -0.311937, 0.734286, 0.738684;
-0.297344, -0.299393, 0.702384, 0.701088;
-0.282288, -0.283574, 0.665364, 0.679296;
-0.266839, -0.266587, 0.627794, 0.626681;
-0.250676, -0.249982, 0.596251, 0.57319;
-0.233204, -0.233117, 0.574803, 0.557189;
-0.2184, -0.218051, 0.526351, 0.529609;
-0.198492, -0.198064, 0.469755, 0.474793;
-0.181539, -0.18168, 0.437081, 0.441411;
-0.164065, -0.163827, 0.403656, 0.405454;
-0.146418, -0.146401, 0.36595, 0.366255;
-0.128349, -0.12834, 0.324866, 0.324923;
-0.110438, -0.11051, 0.283381, 0.282716;
-0.0922632, -0.092366, 0.241352, 0.239802;
-0.0742824, -0.0740292, 0.196589, 0.19621;
-0.0557526, -0.0557529, 0.152184, 0.151971;
-0.0375717, -0.0378919, 0.137138, 0.0963531;
-0.020779, -0.0205969, 0.0700879, 0.0660439;
-0.00290571, 0.00113106, 0.0453014, 0.0154152;
0.0199881, 0.0168414, -0.017952, -0.0321332;
0.0362449, 0.0360155, -0.068246, -0.0745391;
0.0543194, 0.054266, -0.115508, -0.118246;
0.0725298, 0.0725188, -0.1611, -0.162391;
0.0905848, 0.090518, -0.205751, -0.206411;
0.108574, 0.108625, -0.249893, -0.250165;
0.126418, 0.126461, -0.29325, -0.293319;
0.144197, 0.144225, -0.335813, -0.335582;
0.161584, 0.161668, -0.377265, -0.377507;
0.178863, 0.17891, -0.418149, -0.417999;
0.1959, 0.195937, -0.458043, -0.457901;
0.212862, 0.212823, -0.496709, -0.496655;
0.22948, 0.229434, -0.534485, -0.534215;
0.245752, 0.245753, -0.571306, -0.570878;
0.261865, 0.261781, -0.605553, -0.605435;
0.277544, 0.277619, -0.638775, -0.638274;
0.293391, 0.293293, -0.663555, -0.669881;
0.308106, 0.307935, -0.697292, -0.699738;
0.322833, 0.323096, -0.723268, -0.733198;
0.336861, 0.336791, -0.755524, -0.757165;
0.350799, 0.350809, -0.779967, -0.780868;
0.364219, 0.364426, -0.802949, -0.805778;
0.377436, 0.377432, -0.823817, -0.824488;
0.390108, 0.390089, -0.842724, -0.842898;
0.402332, 0.402317, -0.859405, -0.859381;
0.414066, 0.414055, -0.873943, -0.873874;
0.425332, 0.425338, -0.886281, -0.886197;
0.436091, 0.436094, -0.896432, -0.896383;
0.446347, 0.446339, -0.904353, -0.90435;
0.45609, 0.456101, -0.910053, -0.91014;
0.465317, 0.46528, -0.913577, -0.913691;
0.473969, 0.473971, -0.914923, -0.915012;
0.482113, 0.482111, -0.914375, -0.914509;
0.489727, 0.489682, -0.91258, -0.912662;
0.496701, 0.496709, -0.909683, -0.909691;
0.503112, 0.503117, -0.905775, -0.905813;
0.508924, 0.508961, -0.900955, -0.900968;
0.514167, 0.514175, -0.895226, -0.89521;
0.518793, 0.518799, -0.8886, -0.888571;
0.522809, 0.522815, -0.881093, -0.881057;
0.526193, 0.526198, -0.872683, -0.872663;
0.528936, 0.528952, -0.863417, -0.863386;
0.531056, 0.531055, -0.85329, -0.853269;
0.532506, 0.532507, -0.842305, -0.842295;
0.533292, 0.533293, -0.830477, -0.830473;
0.533413, 0.533418, -0.817803, -0.817816;
0.532642, 0.532624, -0.804307, -0.804315;
0.530415, 0.530442, -0.789976, -0.789994;
0.526729, 0.526777, -0.774798, -0.774845;
0.521611, 0.521564, -0.758829, -0.758837;
0.514966, 0.514938, -0.742019, -0.742025;
0.506794, 0.506838, -0.724384, -0.724376;
0.497236, 0.497249, -0.705943, -0.705929;
0.486272, 0.486281, -0.686677, -0.686651;
0.473888, 0.473933, -0.666584, -0.666586;
0.460189, 0.460184, -0.645753, -0.645799;
0.445192, 0.445174, -0.624152, -0.62419;
0.428947, 0.428944, -0.601846, -0.601878;
0.411602, 0.411601, -0.578809, -0.578857;
0.39319, 0.39319, -0.555077, -0.555104;
0.373693, 0.373699, -0.530687, -0.530715;
0.353272, 0.353278, -0.505671, -0.5057;
0.331978, 0.331999, -0.480093, -0.480081;
0.309856, 0.309857, -0.453915, -0.453915;
0.287003, 0.286981, -0.4272, -0.427212;
0.263402, 0.2634, -0.399987, -0.399998;
0.239184, 0.239189, -0.372313, -0.372315;
0.214399, 0.214393, -0.344204, -0.344213;
0.189093, 0.189095, -0.31569, -0.315686;
0.163326, 0.163329, -0.286814, -0.28682;
0.137177, 0.137178, -0.257607, -0.257591;
0.110703, 0.110705, -0.228083, -0.228069;
0.0839634, 0.0839653, -0.198298, -0.198297;
0.0570312, 0.0570312, -0.168278, -0.1683;
0.0299606, 0.0299573, -0.138085, -0.138091;
0.00283003, 0.0028367, -0.107714, -0.107743;
-0.0243001, -0.0243079, -0.0772475, -0.0772593;
-0.0513657, -0.0513698, -0.0466809, -0.0466783;
-0.0782824, -0.0782978, -0.0160559, -0.016049;
-0.105006, -0.105009, 0.0145783, 0.0145884;
-0.131464, -0.131459, 0.0451984, 0.0451941;
-0.157588, -0.157607, 0.0757885, 0.0757761;
-0.183312, -0.183312, 0.106277, 0.106264;
-0.208582, -0.208588, 0.136616, 0.136598;
-0.233314, -0.233309, 0.166821, 0.16682;
-0.257505, -0.257493, 0.196842, 0.196841;
-0.280984, -0.281011, 0.226633, 0.226617;
-0.303833, -0.303802, 0.256148, 0.256121;
-0.32588, -0.325864, 0.285382, 0.285372;
-0.347126, -0.347121, 0.31429, 0.31429;
-0.367542, -0.367511, 0.34285, 0.342834;
-0.386996, -0.387011, 0.370977, 0.370992;
-0.40553, -0.405531, 0.398681, 0.398686;
-0.423068, -0.423073, 0.425952, 0.425967;
-0.439562, -0.439553, 0.452752, 0.452761;
-0.454962, -0.454973, 0.479025, 0.479032;
-0.469294, -0.469324, 0.504712, 0.504706;
-0.482549, -0.482406, 0.527227, 0.532496;
-0.494518, -0.495165, 0.546312, 0.536177;
-0.505093, -0.505912, 0.549594, 0.547316;
-0.514082, -0.514266, 0.593965, 0.564529;
-0.522537, -0.523124, 0.598041, 0.617772;
-0.531545, -0.53149, 0.58742, 0.640893;
-0.534886, -0.53666, 0.622061, 0.652439;
-0.540569, -0.540633, 0.634322, 0.653374;
-0.544913, -0.545096, 0.699612, 0.634803;
-0.54648, -0.545594, 0.657319, 0.711573;
-0.547689, -0.548553, 0.711216, 0.727043;
-0.546903, -0.547157, 0.75915, 0.755075;
-0.545306, -0.545478, 0.74541, 0.767422;
-0.544098, -0.543741, 0.801919, 0.780562;
-0.541593, -0.540565, 0.802983, 0.816226;
-0.53903, -0.537801, 0.822388, 0.802163;
-0.536423, -0.535823, 0.818108, 0.813576;
-0.530962, -0.531123, 0.853806, 0.849013;
-0.528482, -0.527747, 0.866937, 0.875232;
-0.524622, -0.523752, 0.861952, 0.865794;
-0.517764, -0.519424, 0.87579, 0.866233;
-0.512502, -0.512158, 0.875108, 0.860301;
-0.505595, -0.505757, 0.885592, 0.861941;
-0.500087, -0.498765, 0.898578, 0.900872;
-0.492172, -0.493158, 0.900031, 0.898362;
-0.485646, -0.484788, 0.896892, 0.883564;
-0.476477, -0.476443, 0.909772, 0.901675;
-0.468918, -0.469277, 0.891013, 0.885588;
-0.45898, -0.458985, 0.890368, 0.91219;
-0.450289, -0.449938, 0.879227, 0.918762;
-0.439716, -0.440363, 0.874813, 0.903913;
-0.428531, -0.430694, 0.891922, 0.899481;
-0.417793, -0.415786, 0.87859, 0.874698;
-0.406647, -0.404585, 0.856671, 0.860711;
-0.394638, -0.398039, 0.853222, 0.847433;
-0.382448, -0.379013, 0.822952, 0.828464;
-0.368655, -0.370442, 0.787153, 0.812942;
-0.355492, -0.353973, 0.799617, 0.800144;
-0.338962, -0.339875, 0.791931, 0.775655;
-0.326188, -0.325248, 0.76475, 0.778834;
-0.313161, -0.311259, 0.734365, 0.770316;
-0.295849, -0.296722, 0.703779, 0.696991;
-0.277795, -0.281784, 0.667671, 0.646544;
-0.264172, -0.264366, 0.630614, 0.614692;
-0.247062, -0.246999, 0.646993, 0.613407;
-0.231577, -0.231273, 0.601472, 0.551697;
-0.215966, -0.212915, 0.558439, 0.512967;
-0.198757, -0.197652, 0.486528, 0.482189;
-0.178258, -0.179919, 0.448431, 0.448387;
-0.161904, -0.162502, 0.412079, 0.412066;
-0.1445, -0.144875, 0.372625, 0.372395;
-0.12673, -0.126561, 0.331289, 0.331686;
-0.108801, -0.108461, 0.289192, 0.28974;
-0.0904047, -0.0904333, 0.247296, 0.246927;
-0.072273, -0.072321, 0.202997, 0.203274;
-0.0539795, -0.0540102, 0.159416, 0.15927;
-0.0350385, -0.0356593, 0.13228, 0.132209;
-0.0180888, -0.0193347, 0.106626, 0.0736814;
0.00236511, 0.00413561, 0.0608988, 0.0470042;
0.0192838, 0.0183239, 0.00191164, -0.0103552;
0.0377269, 0.0374403, -0.0567716, -0.0608235;
0.0560284, 0.0560126, -0.106195, -0.108291;
0.0741782, 0.0740781, -0.153037, -0.153906;
0.0922809, 0.0923223, -0.198221, -0.198442;
0.110201, 0.110229, -0.242505, -0.242484;
0.127977, 0.128304, -0.286074, -0.2862;
0.145732, 0.145819, -0.328965, -0.32895;
0.163253, 0.163279, -0.371265, -0.370695;
0.180582, 0.18053, -0.412043, -0.411835;
0.197627, 0.197697, -0.45169, -0.451604;
0.214438, 0.214539, -0.490438, -0.490237;
0.231172, 0.231241, -0.527949, -0.528091;
0.247407, 0.247397, -0.564697, -0.564567;
0.263363, 0.263337, -0.600482, -0.599165;
0.278912, 0.279012, -0.632937, -0.632619;
0.294411, 0.294551, -0.66486, -0.664941;
0.309369, 0.309302, -0.695366, -0.695292;
0.324016, 0.324051, -0.724139, -0.724291;
0.338207, 0.338813, -0.759021, -0.751539;
0.351692, 0.352281, -0.779947, -0.796174;
0.365652, 0.365553, -0.799249, -0.80756;
0.378572, 0.378707, -0.820597, -0.823905;
0.391241, 0.391254, -0.83953, -0.841061;
0.403406, 0.403407, -0.856652, -0.857328;
0.415138, 0.415108, -0.871598, -0.871875;
0.426385, 0.426351, -0.884363, -0.884462;
0.437084, 0.437107, -0.894858, -0.894955;
0.447316, 0.447324, -0.903162, -0.903249;
0.457005, 0.457016, -0.909263, -0.909324;
0.466203, 0.466167, -0.913124, -0.913215;
0.474809, 0.474848, -0.914838, -0.914836;
0.482862, 0.482967, -0.914604, -0.914575;
0.490484, 0.490477, -0.912969, -0.912945;
0.497383, 0.497375, -0.910234, -0.910182;
0.503726, 0.503774, -0.906481, -0.906461;
0.509528, 0.50952, -0.901805, -0.901782;
0.514728, 0.514704, -0.896211, -0.896182;
0.519282, 0.519288, -0.889715, -0.889698;
0.523226, 0.523232, -0.882339, -0.882327;
0.526552, 0.526549, -0.87409, -0.874086;
0.529255, 0.52925, -0.864962, -0.864959;
0.531305, 0.531312, -0.854982, -0.854979;
0.532692, 0.532693, -0.844127, -0.844132;
0.53343, 0.53343, -0.832428, -0.832439;
0.533502, 0.5335, -0.819889, -0.819901;
0.532623, 0.532619, -0.806508, -0.806522;
0.530315, 0.530338, -0.792307, -0.792315;
0.526561, 0.526578, -0.777265, -0.777269;
0.521286, 0.521292, -0.761375, -0.761368;
0.514581, 0.514564, -0.744687, -0.744689;
0.506334, 0.506391, -0.727196, -0.727098;
0.49672, 0.496717, -0.70883, -0.708773;
0.485641, 0.485621, -0.68966, -0.689636;
0.473167, 0.473171, -0.669761, -0.66973;
0.459389, 0.45943, -0.649061, -0.649092;
0.44433, 0.4444, -0.627536, -0.62754;
0.428068, 0.42807, -0.605305, -0.605266;
0.410656, 0.410668, -0.58234, -0.582366;
0.392177, 0.392162, -0.558769, -0.558719;
0.372655, 0.372673, -0.534448, -0.534438;
0.35219, 0.352184, -0.509521, -0.509553;
0.330853, 0.330839, -0.48399, -0.484026;
0.308694, 0.308706, -0.457887, -0.457893;
0.285773, 0.285789, -0.431251, -0.431251;
0.262168, 0.262179, -0.404124, -0.404123;
0.237924, 0.237926, -0.376514, -0.376515;
0.213102, 0.213107, -0.348481, -0.348466;
0.187779, 0.187768, -0.320013, -0.320003;
0.162, 0.162, -0.291174, -0.291169;
0.135833, 0.135829, -0.262002, -0.262011;
0.10934, 0.109345, -0.232523, -0.232535;
0.0825949, 0.0825958, -0.202794, -0.202799;
0.0556488, 0.0556512, -0.172824, -0.172819;
0.0285826, 0.028574, -0.142649, -0.142646;
0.00144672, 0.00145197, -0.112321, -0.112294;
-0.0256845, -0.0256862, -0.0818425, -0.0818312;
-0.0527283, -0.0527317, -0.0512754, -0.0512687;
-0.079649, -0.079648, -0.0206584, -0.0206604;
-0.106358, -0.106356, 0.00999069, 0.00998878;
-0.132796, -0.132816, 0.0406165, 0.0406165;
-0.158904, -0.158906, 0.0711951, 0.0711999;
-0.184627, -0.184602, 0.101686, 0.101679;
-0.209851, -0.209856, 0.132067, 0.13207;
-0.234554, -0.234572, 0.162313, 0.162323;
-0.258678, -0.2587, 0.192356, 0.192362;
-0.282181, -0.282172, 0.222173, 0.222179;
-0.304957, -0.304953, 0.251748, 0.251747;
-0.326981, -0.326971, 0.281011, 0.281003;
-0.348219, -0.348184, 0.309971, 0.309927;
-0.368552, -0.368528, 0.338571, 0.338555;
-0.387961, -0.387975, 0.366791, 0.366776;
-0.406477, -0.406471, 0.394563, 0.39456;
-0.423949, -0.42395, 0.421878, 0.421868;
-0.440371, -0.440385, 0.448762, 0.448745;
-0.455765, -0.455747, 0.475094, 0.475085;
-0.469994, -0.470037, 0.500896, 0.500895;
-0.482911, -0.482562, 0.520401, 0.524107;
-0.495157, -0.495084, 0.534535, 0.538051;
-0.506091, -0.505952, 0.552055, 0.561966;
-0.515083, -0.515189, 0.587992, 0.564691;
-0.523247, -0.524029, 0.611631, 0.605912;
-0.530724, -0.53103, 0.630231, 0.60696;
-0.53736, -0.537603, 0.628916, 0.632195;
-0.542253, -0.54079, 0.680449, 0.636152;
-0.544637, -0.545752, 0.701835, 0.645396;
-0.546878, -0.546463, 0.656254, 0.693983;
-0.547505, -0.547021, 0.711842, 0.725081;
-0.548292, -0.547115, 0.749321, 0.731766;
-0.54613, -0.54608, 0.766997, 0.770373;
-0.544066, -0.543608, 0.766289, 0.759279;
-0.543411, -0.541753, 0.802371, 0.801931;
-0.537404, -0.539343, 0.805053, 0.834914;
-0.535565, -0.535797, 0.809389, 0.811824;
-0.532067, -0.533391, 0.818875, 0.842104;
-0.526097, -0.526509, 0.853212, 0.861739;
-0.522765, -0.522932, 0.859933, 0.850154;
-0.519421, -0.519135, 0.879846, 0.868642;
-0.511998, -0.513135, 0.883105, 0.873885;
-0.505883, -0.50665, 0.898334, 0.877952;
-0.49936, -0.499387, 0.894813, 0.890518;
-0.492399, -0.491455, 0.893118, 0.868141;
-0.485442, -0.485428, 0.89078, 0.890627;
-0.476613, -0.478169, 0.90218, 0.900046;
-0.467535, -0.467523, 0.913667, 0.905104;
-0.459959, -0.459985, 0.903636, 0.917861;
-0.449882, -0.448762, 0.888697, 0.911819;
-0.439651, -0.4393, 0.88762, 0.878992;
-0.429109, -0.429103, 0.878596, 0.879113;
-0.418224, -0.418468, 0.879141, 0.874238;
-0.406908, -0.404802, 0.876918, 0.860854;
-0.393682, -0.393181, 0.865842, 0.84623;
-0.380056, -0.380404, 0.846471, 0.850246;
-0.369601, -0.367725, 0.832034, 0.822132;
-0.354636, -0.354024, 0.805408, 0.810093;
-0.340614, -0.341309, 0.786813, 0.778878;
-0.325672, -0.32656, 0.751708, 0.76024;
-0.311798, -0.311821, 0.729577, 0.73866;
-0.297054, -0.296231, 0.701597, 0.72539;
-0.278378, -0.278697, 0.661748, 0.67777;
-0.265098, -0.264573, 0.642365, 0.634027;
-0.247906, -0.247808, 0.607668, 0.670076;
-0.226199, -0.232227, 0.562137, 0.579653;
-0.214254, -0.214886, 0.530219, 0.535947;
-0.196944, -0.196288, 0.495541, 0.499743;
-0.179458, -0.179113, 0.457867, 0.457723;
-0.162608, -0.162102, 0.413589, 0.418037;
-0.143484, -0.144337, 0.376235, 0.378546;
-0.126362, -0.126234, 0.33669, 0.337302;
-0.108282, -0.108188, 0.290969, 0.295032;
-0.089992, -0.0900044, 0.252069, 0.252091;
-0.0720846, -0.0721641, 0.208647, 0.208972;
-0.0535546, -0.0541345, 0.191342, 0.164991;
-0.0349596, -0.0341005, 0.137761, 0.135753;
-0.0179846, -0.0180371, 0.0776372, 0.0942354;
0.00298166, 0.00296211, 0.0260572, 0.0387359;
0.018002, 0.0184412, -0.0198929, -0.00383206;
0.0379038, 0.0378547, -0.0593959, -0.0542521;
0.0562806, 0.0563254, -0.103806, -0.102085;
0.074441, 0.0744929, -0.148749, -0.147946;
0.0924759, 0.0926323, -0.193043, -0.192639;
0.110415, 0.110423, -0.237006, -0.2369;
0.128331, 0.128323, -0.280408, -0.280524;
0.145953, 0.145997, -0.323138, -0.323041;
0.163483, 0.163426, -0.365072, -0.365101;
0.180803, 0.180814, -0.406038, -0.406349;
0.197842, 0.197829, -0.446111, -0.446079;
0.214651, 0.214729, -0.48516, -0.48528;
0.231286, 0.231262, -0.523219, -0.523047;
0.247562, 0.247596, -0.559686, -0.559435;
0.263585, 0.263538, -0.594905, -0.595157;
0.279296, 0.279178, -0.628388, -0.628799;
0.294528, 0.294672, -0.660543, -0.662224;
0.309573, 0.309539, -0.691918, -0.692252;
0.324398, 0.324344, -0.723603, -0.719805;
0.338394, 0.338375, -0.762359, -0.741753;
0.351921, 0.352042, -0.779825, -0.774836;
0.365712, 0.365766, -0.799297, -0.796263;
0.37842, 0.378455, -0.820414, -0.828309;
0.391348, 0.39136, -0.838318, -0.841181;
0.403574, 0.403569, -0.854926, -0.855876;
0.415261, 0.415246, -0.869859, -0.870202;
0.42649, 0.426518, -0.882798, -0.882912;
0.43723, 0.437235, -0.893575, -0.893632;
0.447423, 0.447426, -0.902167, -0.902154;
0.457137, 0.457143, -0.908597, -0.908632;
0.466304, 0.466321, -0.91274, -0.912818;
0.474925, 0.47493, -0.914762, -0.914815;
0.483093, 0.483035, -0.914675, -0.914766;
0.490509, 0.490597, -0.91324, -0.91326;
0.497491, 0.497512, -0.910685, -0.910696;
0.50383, 0.503823, -0.907083, -0.907058;
0.509604, 0.509644, -0.902543, -0.902496;
0.514796, 0.514793, -0.897033, -0.896995;
0.519372, 0.51937, -0.890688, -0.890632;
0.523323, 0.523323, -0.883439, -0.88338;
0.526651, 0.526651, -0.875302, -0.875254;
0.529343, 0.529343, -0.866297, -0.86626;
0.531383, 0.531386, -0.856417, -0.8564;
0.532773, 0.532771, -0.845688, -0.845682;
0.533504, 0.533501, -0.834104, -0.834117;
0.53357, 0.533564, -0.821685, -0.821694;
0.532695, 0.532686, -0.808415, -0.808433;
0.530384, 0.530382, -0.794319, -0.79434;
0.526623, 0.526597, -0.779384, -0.779404;
0.521366, 0.521357, -0.763619, -0.763621;
0.514612, 0.514609, -0.747047, -0.747046;
0.50644, 0.506418, -0.72964, -0.729605;
0.496831, 0.496846, -0.711374, -0.711355;
0.48572, 0.485713, -0.692358, -0.69232;
0.473338, 0.473363, -0.672517, -0.67245;
0.459567, 0.459587, -0.651808, -0.651875;
0.444549, 0.444517, -0.630413, -0.63046;
0.428247, 0.428216, -0.608324, -0.608339;
0.410827, 0.410829, -0.585485, -0.585516;
0.392337, 0.392374, -0.561934, -0.56197;
0.372863, 0.372899, -0.537725, -0.537754;
0.352405, 0.352443, -0.512864, -0.512828;
0.331064, 0.331087, -0.48745, -0.487419;
0.308925, 0.30893, -0.46141, -0.461422;
0.286025, 0.286023, -0.434838, -0.434827;
0.26243, 0.262413, -0.407767, -0.407764;
0.238191, 0.238189, -0.380221, -0.380222;
0.21338, 0.213381, -0.352216, -0.352219;
0.18806, 0.188057, -0.323805, -0.323812;
0.162277, 0.162282, -0.295027, -0.295025;
0.136128, 0.136115, -0.265899, -0.2659;
0.109635, 0.109638, -0.23646, -0.236464;
0.0828891, 0.0828924, -0.20673, -0.206751;
