0.0634832, 0.0634766, -0.0572957, -0.0572977;
0.0673814, 0.06738, -0.0579404, -0.057939;
0.0713239, 0.0713372, -0.0583501, -0.0583548;
0.0753174, 0.0753379, -0.0585682, -0.0585749;
0.0793486, 0.0793452, -0.0586247, -0.0586237;
0.0844092, 0.0842619, -0.0597524, -0.0604244;
0.0883245, 0.089498, -0.0580765, -0.0586304;
0.0916529, 0.0920057, -0.058479, -0.0586694;
0.095633, 0.0953813, -0.0574694, -0.0585571;
0.0997338, 0.0997262, -0.0571255, -0.056658;
0.103377, 0.103613, -0.0553098, -0.0556755;
0.10679, 0.107522, -0.0545282, -0.0553921;
0.111079, 0.111076, -0.0538439, -0.054644;
0.114385, 0.114805, -0.0523275, -0.0522628;
0.118104, 0.118255, -0.0509516, -0.0509725;
0.121502, 0.121986, -0.0495014, -0.049815;
0.125141, 0.125096, -0.0464828, -0.0474238;
0.128505, 0.12846, -0.0454413, -0.045711;
0.1312, 0.131523, -0.0421706, -0.0426992;
0.13431, 0.134335, -0.0400755, -0.0400219;
0.136668, 0.135596, -0.035434, -0.0369803;
0.138471, 0.139087, -0.0369594, -0.026913;
0.140986, 0.140885, -0.0279308, -0.0333315;
0.143373, 0.143287, -0.0275165, -0.0276189;
0.145072, 0.145023, -0.0242118, -0.0244713;
0.146276, 0.146343, -0.0208174, -0.020751;
0.147262, 0.147446, -0.0166438, -0.015028;
0.148023, 0.148048, -0.0122923, -0.0120912;
0.148002, 0.14801, -0.0076485, -0.00704821;
0.146965, 0.147109, -0.00286657, -0.00273507;
0.145192, 0.145255, 0.00241184, 0.00332355;
0.142339, 0.142382, 0.00789118, 0.00800228;
0.13842, 0.1384, 0.0128598, 0.0130281;
0.133436, 0.133342, 0.0191483, 0.0186877;
0.127143, 0.127217, 0.0250964, 0.0247622;
0.119968, 0.120096, 0.0304246, 0.0309281;
0.111521, 0.111636, 0.0377169, 0.0377979;
0.101969, 0.102031, 0.0443068, 0.0443263;
0.0913124, 0.0913529, 0.0512824, 0.0513997;
0.0795197, 0.0795307, 0.0582962, 0.058414;
0.0667129, 0.0667548, 0.0655246, 0.0652027;
0.0529184, 0.0529299, 0.0728879, 0.0728016;
0.0381484, 0.0381618, 0.080337, 0.0803366;
0.0225353, 0.0225377, 0.0879092, 0.0879059;
0.00618553, 0.00618172, 0.0955682, 0.0955453;
-0.0108121, -0.010814, 0.10324, 0.103233;
-0.0283297, -0.0283282, 0.110978, 0.110979;
-0.0462505, -0.0462515, 0.118706, 0.118712;
-0.0644188, -0.0644204, 0.126401, 0.126442;
-0.0827147, -0.0827161, 0.134103, 0.134115;
-0.101005, -0.101001, 0.141714, 0.141738;
-0.119133, -0.11913, 0.149248, 0.149239;
-0.136968, -0.136968, 0.156641, 0.156636;
-0.154376, -0.15437, 0.163852, 0.163855;
-0.171199, -0.171203, 0.170895, 0.170887;
-0.187353, -0.187356, 0.177725, 0.177759;
-0.202639, -0.202847, 0.184418, 0.184236;
-0.216728, -0.21673, 0.1906, 0.190756;
-0.230432, -0.230207, 0.196826, 0.196702;
-0.2427, -0.242679, 0.202372, 0.202403;
-0.253778, -0.25381, 0.207825, 0.207794;
-0.263552, -0.266722, 0.2129, 0.212882;
-0.271909, -0.272419, 0.217626, 0.217441;
-0.279022, -0.279071, 0.221785, 0.221773;
-0.28455, -0.284536, 0.22566, 0.225642;
-0.288892, -0.288514, 0.229111, 0.229115;
-0.291078, -0.290995, 0.232081, 0.232078;
-0.291839, -0.291827, 0.234611, 0.234586;
-0.291378, -0.291373, 0.236598, 0.236639;
-0.290152, -0.290168, 0.23818, 0.238172;
-0.288283, -0.288322, 0.239197, 0.23919;
-0.285822, -0.285849, 0.239709, 0.239731;
-0.282721, -0.282714, 0.239366, 0.239398;
-0.27898, -0.278995, 0.237789, 0.237798;
-0.274649, -0.274652, 0.23483, 0.234817;
-0.269587, -0.269758, 0.23436, 0.245998;
-0.266355, -0.266616, 0.229908, 0.225122;
-0.260177, -0.258794, 0.217604, 0.213497;
-0.252997, -0.251263, 0.214987, 0.218524;
-0.24413, -0.243797, 0.207063, 0.205081;
-0.235794, -0.23621, 0.189084, 0.194495;
-0.227336, -0.227449, 0.175778, 0.176575;
-0.218289, -0.218328, 0.162108, 0.162196;
-0.208708, -0.208679, 0.147366, 0.147399;
-0.198556, -0.198523, 0.131699, 0.131693;
-0.187886, -0.18789, 0.115012, 0.115014;
-0.17671, -0.176703, 0.0975056, 0.0975633;
-0.16514, -0.165165, 0.0792599, 0.0793428;
-0.153101, -0.153109, 0.0604534, 0.060482;
-0.140666, -0.140698, 0.0410404, 0.0411234;
-0.128224, -0.127966, 0.0196395, 0.0227671;
-0.114829, -0.114833, 0.00343513, 0.00995493;
-0.101801, -0.101465, -0.02179, -0.0195025;
-0.0878587, -0.0877016, -0.0385311, -0.0401452;
-0.0738827, -0.073862, -0.0592422, -0.0590227;
-0.059859, -0.059919, -0.079254, -0.0792962;
-0.0456418, -0.0456985, -0.0987124, -0.0989118;
-0.0313241, -0.0313226, -0.118227, -0.117735;
-0.0169501, -0.017033, -0.136683, -0.13638;
-0.00252783, -0.00263625, -0.154531, -0.15306;
0.0119424, 0.0120044, -0.17178, -0.171455;
0.0263257, 0.0263281, -0.187852, -0.187831;
0.0406775, 0.0406733, -0.20275, -0.203771;
0.0548763, 0.0548482, -0.216608, -0.217723;
0.0689654, 0.0690212, -0.229946, -0.231162;
0.0828013, 0.0827975, -0.242218, -0.242165;
0.0965314, 0.0964971, -0.252797, -0.253552;
0.109941, 0.109916, -0.262153, -0.262024;
0.123093, 0.123095, -0.269714, -0.26957;
0.135962, 0.135948, -0.276123, -0.276471;
0.148463, 0.148468, -0.280904, -0.280473;
0.160685, 0.160591, -0.284238, -0.283957;
0.172375, 0.172337, -0.285958, -0.285933;
0.183617, 0.18372, -0.285235, -0.286901;
0.19458, 0.194577, -0.28536, -0.285174;
0.205013, 0.205021, -0.283675, -0.283859;
0.214925, 0.214906, -0.28211, -0.28219;
0.22434, 0.224338, -0.279413, -0.279708;
0.2332, 0.233212, -0.276188, -0.276683;
0.241506, 0.241522, -0.272858, -0.273033;
0.249265, 0.24927, -0.268916, -0.268847;
0.256398, 0.256415, -0.264264, -0.264202;
0.262924, 0.262928, -0.259152, -0.258998;
0.268837, 0.268846, -0.253332, -0.253621;
0.274088, 0.274069, -0.247412, -0.247527;
0.278693, 0.278663, -0.240924, -0.240943;
0.28259, 0.282591, -0.23394, -0.233938;
0.285832, 0.285829, -0.226517, -0.226507;
0.288374, 0.288369, -0.218657, -0.218656;
0.290176, 0.290228, -0.210393, -0.210379;
0.291296, 0.291295, -0.201707, -0.201647;
0.291729, 0.291755, -0.192681, -0.192685;
0.291156, 0.29116, -0.183234, -0.183225;
0.289015, 0.289005, -0.173468, -0.173456;
0.285133, 0.285131, -0.163328, -0.163375;
0.279475, 0.279469, -0.152911, -0.152903;
0.2721, 0.27208, -0.142143, -0.142145;
0.26295, 0.262962, -0.131173, -0.131149;
0.252053, 0.252046, -0.119863, -0.119872;
0.239617, 0.239608, -0.108333, -0.108293;
0.225656, 0.225644, -0.0965604, -0.0965341;
0.210197, 0.210213, -0.0845775, -0.0845728;
0.193439, 0.193453, -0.0723598, -0.0723802;
0.175377, 0.175351, -0.0600314, -0.0599976;
0.156207, 0.156199, -0.0475213, -0.0475128;
0.136006, 0.136003, -0.0349245, -0.034913;
0.114945, 0.114972, -0.0222005, -0.0221971;
0.0931678, 0.0931458, -0.00942379, -0.00942943;
0.0707412, 0.0707512, 0.00339651, 0.00339413;
0.0478449, 0.0478544, 0.0162158, 0.0162091;
0.0246248, 0.0246296, 0.0290337, 0.0290284;
0.00121021, 0.00120783, 0.0418034, 0.0417981;
-0.0222737, -0.0222714, 0.054502, 0.0545053;
-0.045666, -0.0456598, 0.0670934, 0.0670958;
-0.0688531, -0.0688409, 0.0795536, 0.0795588;
-0.0916704, -0.0916834, 0.0918646, 0.091867;
-0.114035, -0.114031, 0.103979, 0.103981;
-0.135791, -0.135779, 0.115879, 0.115882;
-0.156801, -0.156789, 0.127541, 0.127547;
-0.176962, -0.176955, 0.138947, 0.138924;
-0.196193, -0.196186, 0.150038, 0.150033;
-0.214322, -0.214306, 0.160805, 0.160799;
-0.231302, -0.231304, 0.171242, 0.171225;
-0.247026, -0.247027, 0.181288, 0.181284;
-0.261392, -0.261346, 0.19096, 0.190966;
-0.274273, -0.274271, 0.200209, 0.200183;
-0.285686, -0.285691, 0.209041, 0.209001;
-0.295537, -0.295542, 0.21735, 0.217341;
-0.30379, -0.303829, 0.225229, 0.225186;
-0.310344, -0.31032, 0.232616, 0.232589;
-0.315239, -0.315236, 0.239445, 0.239456;
-0.318445, -0.318497, 0.245785, 0.245754;
-0.319896, -0.319887, 0.251536, 0.25152;
-0.319641, -0.319632, 0.256726, 0.256715;
-0.318144, -0.322346, 0.260706, 0.278029;
-0.315893, -0.316634, 0.27569, 0.267557;
-0.313737, -0.313468, 0.267227, 0.27073;
-0.310728, -0.310546, 0.2718, 0.274907;
-0.306483, -0.306903, 0.273667, 0.273342;
-0.302326, -0.302416, 0.275076, 0.275131;
-0.29742, -0.297509, 0.276209, 0.276174;
-0.291851, -0.291793, 0.276638, 0.27651;
-0.285712, -0.285649, 0.276335, 0.276098;
-0.279073, -0.279073, 0.274311, 0.274258;
-0.271817, -0.271825, 0.270794, 0.270784;
-0.264048, -0.264103, 0.265716, 0.265788;
-0.255826, -0.255844, 0.259152, 0.259127;
-0.247108, -0.247082, 0.251066, 0.251071;
-0.237829, -0.237826, 0.241495, 0.241474;
-0.228084, -0.228086, 0.2305, 0.230502;
-0.21784, -0.217845, 0.218159, 0.218168;
-0.207152, -0.207159, 0.204545, 0.204563;
-0.196029, -0.196028, 0.189788, 0.189806;
-0.184484, -0.184499, 0.173933, 0.173975;
-0.17246, -0.17264, 0.16062, 0.16125;
-0.160178, -0.160895, 0.142067, 0.136456;
-0.147233, -0.148008, 0.125664, 0.122322;
-0.135223, -0.134772, 0.112685, 0.107325;
-0.121489, -0.121486, 0.0831923, 0.0825543;
-0.108112, -0.108208, 0.0610008, 0.065856;
-0.0941597, -0.0941639, 0.0406966, 0.0414352;
-0.0801256, -0.0800725, 0.0198359, 0.0197515;
-0.0658877, -0.0658384, -0.00127253, -0.00147131;
-0.0515592, -0.0515359, -0.0225052, -0.022406;
-0.0371358, -0.0371717, -0.0438293, -0.0420449;
-0.0225985, -0.0226824, -0.0643344, -0.0639791;
-0.00796351, -0.00797851, -0.0848644, -0.0846063;
0.00664377, 0.00658607, -0.104528, -0.105055;
0.0211682, 0.0211511, -0.124032, -0.124505;
0.0355334, 0.0355511, -0.143147, -0.142483;
0.0499611, 0.049974, -0.160208, -0.161366;
0.0642104, 0.0642538, -0.178403, -0.179015;
0.0782781, 0.0783467, -0.195077, -0.194351;
0.0921226, 0.0921507, -0.209792, -0.210192;
0.105817, 0.105828, -0.223482, -0.224621;
0.119194, 0.119166, -0.237083, -0.2371;
0.132348, 0.132231, -0.246473, -0.249142;
0.144924, 0.14508, -0.258797, -0.257555;
0.157533, 0.15763, -0.268557, -0.26753;
0.169656, 0.169667, -0.275455, -0.275247;
0.181274, 0.181312, -0.280883, -0.280462;
0.192469, 0.19247, -0.284749, -0.284512;
0.203215, 0.203291, -0.287923, -0.28785;
0.213441, 0.213536, -0.289387, -0.287879;
0.22331, 0.223371, -0.289155, -0.288459;
0.232641, 0.232637, -0.287849, -0.287918;
0.241233, 0.241233, -0.285788, -0.286133;
0.249334, 0.249315, -0.2839, -0.284009;
0.256846, 0.256891, -0.281108, -0.280974;
0.263749, 0.263735, -0.277737, -0.277722;
0.270036, 0.270076, -0.273895, -0.274211;
0.275659, 0.275642, -0.269499, -0.269334;
0.280602, 0.280622, -0.264575, -0.264563;
0.284936, 0.28496, -0.258963, -0.259102;
0.288521, 0.288502, -0.253282, -0.253252;
0.291437, 0.291417, -0.246853, -0.246889;
0.293634, 0.293628, -0.239992, -0.240016;
0.29513, 0.295132, -0.232704, -0.232716;
0.29592, 0.295918, -0.224972, -0.224964;
0.295986, 0.295994, -0.216802, -0.2168;
0.294834, 0.29482, -0.208204, -0.208206;
0.291974, 0.291967, -0.199245, -0.199242;
0.287392, 0.287396, -0.189882, -0.189862;
0.281045, 0.28097, -0.18017, -0.180137;
0.272865, 0.272876, -0.170072, -0.170069;
0.262966, 0.262961, -0.159691, -0.159708;
0.251516, 0.251489, -0.14894, -0.148985;
0.2384, 0.238403, -0.137967, -0.137958;
0.223849, 0.223831, -0.126668, -0.12667;
0.207862, 0.207843, -0.115087, -0.115119;
0.190619, 0.190561, -0.103293, -0.103318;
0.172111, 0.172075, -0.0912768, -0.0912926;
0.152539, 0.152526, -0.0790556, -0.0790905;
0.132015, 0.132005, -0.0666494, -0.0666594;
0.110652, 0.110661, -0.0540996, -0.0541215;
0.0886083, 0.0886054, -0.0414146, -0.0414235;
0.0660024, 0.0660028, -0.0286366, -0.0286351;
0.0429454, 0.0429463, -0.0157769, -0.0157796;
0.0196037, 0.0196066, -0.00287937, -0.00287929;
-0.00389017, -0.00389627, 0.0100389, 0.0100422;
-0.0274135, -0.027405, 0.0229406, 0.0229473;
-0.0508237, -0.0508203, 0.0358067, 0.0358148;
-0.0739753, -0.0739712, 0.048605, 0.0486126;
-0.0967638, -0.0967569, 0.0613217, 0.0613136;
-0.119027, -0.119042, 0.0738897, 0.0738888;
-0.140688, -0.140654, 0.0863104, 0.0863042;
-0.161573, -0.161554, 0.0985441, 0.0985174;
-0.181566, -0.18157, 0.110585, 0.110572;
-0.200595, -0.200596, 0.12238, 0.122361;
-0.218564, -0.218554, 0.133888, 0.133852;
-0.234442, -0.235116, 0.144924, 0.145097;
-0.24981, -0.250969, 0.155522, 0.155975;
-0.262131, -0.264935, 0.166286, 0.166625;
-0.276381, -0.277516, 0.176677, 0.176742;
-0.288616, -0.288737, 0.186502, 0.186612;
-0.298453, -0.298594, 0.196062, 0.19607;
-0.306327, -0.306406, 0.20491, 0.204976;
-0.312563, -0.312541, 0.213497, 0.213527;
-0.31721, -0.317175, 0.221547, 0.22165;
-0.320106, -0.320075, 0.229037, 0.229074;
-0.321314, -0.321254, 0.236146, 0.236069;
-0.320882, -0.320823, 0.242572, 0.242571;
-0.319456, -0.319414, 0.248484, 0.248437;
-0.317429, -0.317404, 0.253744, 0.253766;
-0.314747, -0.314732, 0.258523, 0.258582;
-0.311528, -0.311456, 0.262736, 0.262826;
-0.307632, -0.307643, 0.266379, 0.266387;
-0.3032, -0.303227, 0.26938, 0.269361;
-0.298228, -0.298258, 0.271741, 0.271732;
-0.292682, -0.292704, 0.27347, 0.273474;
-0.286602, -0.286629, 0.274593, 0.274608;
-0.279817, -0.279843, 0.282318, 0.272801;
-0.273367, -0.27363, 0.271885, 0.270944;
-0.265255, -0.266698, 0.28339, 0.267997;
-0.257191, -0.257282, 0.271273, 0.279576;
-0.248923, -0.248367, 0.267707, 0.265127;
-0.239441, -0.239286, 0.25938, 0.25933;
-0.229661, -0.229628, 0.251534, 0.251566;
-0.219697, -0.219671, 0.242311, 0.242329;
-0.209188, -0.209167, 0.231857, 0.231702;
-0.198288, -0.198299, 0.219701, 0.219748;
-0.187006, -0.187013, 0.20646, 0.206447;
-0.175239, -0.175236, 0.191991, 0.191944;
-0.163131, -0.163126, 0.176298, 0.176374;
-0.150659, -0.15064, 0.159641, 0.159655;
-0.13785, -0.13783, 0.142045, 0.142108;
-0.124728, -0.124724, 0.123615, 0.123644;
-0.111372, -0.11127, 0.102621, 0.103027;
-0.0981725, -0.0979639, 0.0919733, 0.0892205;
-0.0836695, -0.0849772, 0.070972, 0.0672526;
-0.0703495, -0.0696504, 0.0516291, 0.0444751;
-0.0559537, -0.0559471, 0.025497, 0.0234361;
-0.0413035, -0.041352, 0.00404024, -0.00231983;
-0.0268681, -0.027123, -0.0206778, -0.017499;
-0.0124523, -0.0123579, -0.0401243, -0.0400672;
0.00211334, 0.00242949, -0.0610643, -0.0612765;
0.0166659, 0.0163603, -0.0815521, -0.081829;
0.0311556, 0.0311046, -0.101905, -0.101817;
0.0455775, 0.0455379, -0.1217, -0.121607;
0.0598512, 0.059814, -0.140802, -0.139863;
0.0739384, 0.0739841, -0.158966, -0.158448;
0.0879555, 0.087955, -0.175633, -0.175823;
0.101732, 0.101794, -0.192286, -0.191292;
0.11537, 0.115245, -0.207681, -0.207733;
0.12856, 0.12853, -0.221955, -0.222086;
0.141517, 0.141501, -0.23593, -0.234613;
0.153951, 0.153949, -0.246715, -0.245738;
0.166265, 0.166297, -0.257181, -0.256955;
0.178149, 0.178151, -0.26639, -0.266374;
0.189505, 0.189604, -0.273412, -0.274105;
0.200483, 0.200607, -0.281301, -0.279104;
0.211031, 0.211052, -0.284722, -0.28427;
0.221128, 0.221145, -0.287078, -0.287798;
0.23059, 0.230638, -0.288751, -0.288318;
0.239586, 0.239557, -0.288676, -0.288661;
0.24797, 0.247926, -0.287824, -0.287642;
0.255778, 0.255729, -0.285963, -0.286016;
0.262939, 0.262908, -0.283832, -0.284043;
0.269461, 0.269545, -0.281142, -0.2812;
0.275314, 0.275407, -0.277697, -0.277859;
0.280664, 0.280643, -0.273924, -0.273945;
0.285258, 0.285263, -0.269765, -0.269636;
0.289175, 0.289174, -0.264799, -0.264841;
0.292397, 0.292399, -0.259425, -0.259365;
0.294931, 0.294943, -0.253538, -0.253522;
0.296755, 0.296779, -0.247159, -0.247155;
0.297871, 0.297878, -0.240329, -0.240329;
0.298282, 0.298316, -0.233025, -0.233036;
0.297804, 0.297817, -0.22529, -0.225291;
0.295801, 0.295841, -0.217082, -0.217119;
0.292061, 0.292059, -0.208541, -0.208519;
0.286495, 0.286522, -0.199531, -0.199615;
0.279194, 0.279212, -0.190155, -0.190126;
0.270199, 0.270169, -0.180389, -0.180359;
0.259469, 0.259469, -0.170319, -0.170262;
0.247139, 0.247161, -0.159823, -0.159841;
0.233327, 0.233293, -0.149067, -0.149064;
0.218004, 0.218013, -0.13797, -0.137971;
0.201395, 0.201378, -0.126612, -0.126591;
0.183473, 0.183469, -0.114984, -0.114977;
0.164452, 0.164455, -0.103132, -0.103122;
0.144405, 0.144405, -0.0910393, -0.0910404;
0.123479, 0.123474, -0.0787556, -0.0787611;
0.101768, 0.101766, -0.0662951, -0.0663185;
0.0794291, 0.0794411, -0.0536956, -0.0536926;
0.0565853, 0.0565915, -0.040968, -0.0409729;
0.0333805, 0.0333819, -0.0281436, -0.0281538;
0.00993776, 0.00994396, -0.0152549, -0.0152506;
-0.0135996, -0.0135911, -0.00231496, -0.00231333;
-0.0370969, -0.037098, 0.0106378, 0.0106292;
-0.06043, -0.0604382, 0.0235658, 0.023572;
-0.0834714, -0.0834683, 0.0364523, 0.0364537;
-0.10606, -0.106071, 0.0492611, 0.049273;
-0.1281, -0.128129, 0.0619826, 0.0619845;
-0.149446, -0.149488, 0.0745544, 0.0745544;
-0.170016, -0.170006, 0.0869751, 0.0869761;
-0.189521, -0.188587, 0.0990601, 0.0993118;
-0.206083, -0.20843, 0.110808, 0.111167;
-0.225638, -0.225871, 0.122612, 0.122545;
-0.241829, -0.242044, 0.134366, 0.134461;
-0.25707, -0.25716, 0.145616, 0.145532;
-0.270662, -0.270555, 0.156478, 0.156448;
-0.282795, -0.282763, 0.166843, 0.167145;
-0.293277, -0.293179, 0.177224, 0.177315;
-0.30214, -0.302083, 0.187065, 0.187056;
-0.3094, -0.309436, 0.196413, 0.196401;
-0.315052, -0.315051, 0.205329, 0.205344;
-0.319, -0.319022, 0.213776, 0.213783;
-0.321309, -0.321289, 0.221738, 0.221759;
-0.321851, -0.321786, 0.229164, 0.229244;
-0.320972, -0.320972, 0.236123, 0.236128;
-0.319329, -0.319304, 0.242506, 0.242505;
-0.31706, -0.317026, 0.24838, 0.248384;
-0.314185, -0.314157, 0.253658, 0.253655;
-0.310696, -0.31071, 0.258359, 0.258356;
-0.306658, -0.306667, 0.262467, 0.262462;
-0.302069, -0.30207, 0.265968, 0.265966;
-0.296914, -0.296914, 0.268869, 0.268875;
-0.291209, -0.29121, 0.271152, 0.271154;
-0.284987, -0.284974, 0.272823, 0.272819;
-0.278215, -0.278221, 0.273856, 0.273893;
-0.270951, -0.270952, 0.274312, 0.274301;
-0.262607, -0.266035, 0.290394, 0.284026;
-0.257695, -0.255085, 0.280056, 0.269044;
-0.246996, -0.246392, 0.277862, 0.270393;
-0.237065, -0.237256, 0.266311, 0.271704;
-0.22743, -0.227436, 0.259851, 0.258734;
-0.217261, -0.217258, 0.249758, 0.249543;
-0.206725, -0.206734, 0.240005, 0.239943;
-0.1958, -0.195855, 0.229125, 0.229175;
-0.184425, -0.184476, 0.216913, 0.21697;
-0.172715, -0.172738, 0.203444, 0.203452;
-0.160623, -0.160646, 0.188753, 0.188758;
-0.148147, -0.148155, 0.172962, 0.17303;
-0.135337, -0.135328, 0.156143, 0.156131;
-0.122255, -0.122259, 0.13841, 0.138413;
-0.108859, -0.108876, 0.119849, 0.119845;
-0.0952279, -0.0952213, 0.100596, 0.10058;
-0.0813764, -0.0813789, 0.0807209, 0.0807204;
-0.0673607, -0.0673814, 0.0604458, 0.0602331;
-0.0531686, -0.0531738, 0.0397258, 0.039722;
-0.0388542, -0.0388714, 0.0187993, 0.0188074;
-0.0245022, -0.0245229, -0.0022606, -0.00230987;
-0.010584, -0.0104286, -0.0265814, -0.0237551;
0.00458574, 0.00493574, -0.0409278, -0.0404901;
0.0188484, 0.0186806, -0.0646342, -0.0644371;
0.0330796, 0.0330415, -0.0776936, -0.0877339;
0.0475459, 0.047708, -0.104679, -0.105855;
0.0619702, 0.0620351, -0.123512, -0.125;
0.0760922, 0.0760918, -0.144191, -0.144314;
0.0900383, 0.0899205, -0.161783, -0.161544;
0.103824, 0.103846, -0.179312, -0.178721;
0.11736, 0.117339, -0.196248, -0.195194;
0.130556, 0.130603, -0.211476, -0.210293;
0.143465, 0.143575, -0.223972, -0.223565;
0.156052, 0.156094, -0.237344, -0.236648;
0.168279, 0.168376, -0.249086, -0.248759;
0.18011, 0.180184, -0.259355, -0.259739;
0.191538, 0.191487, -0.267717, -0.267358;
0.20243, 0.202509, -0.275, -0.275347;
0.212998, 0.213001, -0.280339, -0.278724;
0.222866, 0.222935, -0.285521, -0.284324;
0.232365, 0.232431, -0.287063, -0.287673;
0.241296, 0.24127, -0.288446, -0.288622;
0.249624, 0.249626, -0.288328, -0.288322;
0.257455, 0.25742, -0.2875, -0.287366;
0.264557, 0.26456, -0.285528, -0.285511;
0.271072, 0.271018, -0.283466, -0.282634;
0.276908, 0.276884, -0.280392, -0.28052;
0.282125, 0.282125, -0.276896, -0.276903;
0.286712, 0.286692, -0.273014, -0.27313;
0.29057, 0.290564, -0.268508, -0.268453;
0.293749, 0.293722, -0.263403, -0.263527;
0.296234, 0.296221, -0.258089, -0.257949;
0.298007, 0.297984, -0.251954, -0.251991;
0.299029, 0.299042, -0.245595, -0.245382;
0.299445, 0.299438, -0.23855, -0.238509;
0.298869, 0.29888, -0.231117, -0.231109;
0.296796, 0.296778, -0.22325, -0.22332;
0.292929, 0.292936, -0.21496, -0.214981;
0.287278, 0.287262, -0.20622, -0.206279;
0.279877, 0.279876, -0.1971, -0.197185;
0.270797, 0.270862, -0.187608, -0.187631;
0.260008, 0.259995, -0.177738, -0.17774;
0.247605, 0.2476, -0.167512, -0.167502;
0.233691, 0.233672, -0.156934, -0.156933;
0.218327, 0.218334, -0.146055, -0.14604;
0.201635, 0.20162, -0.134873, -0.134864;
0.183669, 0.18371, -0.123404, -0.1234;
0.164625, 0.164616, -0.11169, -0.111677;
0.144527, 0.144528, -0.0997293, -0.0997414;
0.123565, 0.123569, -0.0875663, -0.0875515;
0.101848, 0.10184, -0.0751994, -0.0752047;
0.079483, 0.0794835, -0.0626753, -0.0626661;
0.0566316, 0.0566311, -0.0500226, -0.0500126;
0.0334153, 0.0334153, -0.0372405, -0.0372349;
0.00996971, 0.00996447, -0.0243727, -0.0243677;
-0.0135737, -0.0135697, -0.0114464, -0.0114656;
-0.0370767, -0.0370751, 0.00151062, 0.00151157;
-0.0604151, -0.0604152, 0.014473, 0.0144424;
-0.0834501, -0.0834512, 0.0274048, 0.0274148;
-0.106043, -0.106063, 0.0402803, 0.0402861;
-0.128092, -0.128091, 0.0530763, 0.0530825;
-0.149444, -0.149451, 0.0657568, 0.0657625;
-0.170021, -0.170005, 0.0782886, 0.0783033;
-0.189657, -0.189673, 0.0906596, 0.0906692;
-0.207433, -0.208524, 0.102891, 0.103003;
-0.225567, -0.223995, 0.113907, 0.114447;
-0.241035, -0.241448, 0.126417, 0.126585;
-0.256888, -0.256723, 0.137826, 0.137928;
-0.270613, -0.270659, 0.148913, 0.149024;
-0.282561, -0.282632, 0.159765, 0.159506;
-0.293249, -0.293213, 0.170325, 0.170042;
-0.302212, -0.3024, 0.180251, 0.180084;
-0.309529, -0.309593, 0.189866, 0.189822;
-0.315231, -0.315238, 0.199042, 0.199043;
-0.319222, -0.319223, 0.207814, 0.207814;
