-0.167892, -0.00145102, 0.370998, -0.503772;
-0.169139, -0.00151489, 0.37048, -0.509219;
-0.170368, -0.00157832, 0.369735, -0.514429;
-0.172297, -0.00164653, 0.369139, -0.523638;
-0.174534, -0.00171037, 0.368459, -0.534506;
-0.176614, -0.00178595, 0.36758, -0.545306;
-0.178536, -0.00186445, 0.366369, -0.55585;
-0.180392, -0.00194204, 0.364851, -0.566468;
-0.182292, -0.00200901, 0.363021, -0.576985;
-0.184232, -0.0020888, 0.360928, -0.587777;
-0.186175, -0.00216346, 0.358549, -0.598822;
-0.188073, -0.00223598, 0.355884, -0.609546;
-0.189947, -0.00230861, 0.352931, -0.619737;
-0.191824, -0.00238559, 0.349708, -0.629397;
-0.193718, -0.00246286, 0.346214, -0.638321;
-0.195646, -0.00253909, 0.342466, -0.646523;
-0.197613, -0.00261302, 0.338485, -0.654027;
-0.199609, -0.0026885, 0.334279, -0.660799;
-0.201639, -0.0027623, 0.329843, -0.666944;
-0.203699, -0.00283907, 0.325175, -0.672562;
-0.205755, -0.00291713, 0.320283, -0.677701;
-0.207797, -0.00299507, 0.315176, -0.68254;
-0.209455, -0.00303391, 0.312504, -0.684069;
-0.210312, -0.00292934, 0.311646, -0.684408;
-0.210243, -0.00282052, 0.312715, -0.68391;
-0.209494, -0.00278488, 0.315146, -0.681886;
-0.208272, -0.00277603, 0.318113, -0.680728;
-0.206785, -0.00279959, 0.320821, -0.679189;
-0.205355, -0.00280542, 0.32323, -0.677085;
-0.204059, -0.00278951, 0.325394, -0.674228;
-0.202829, -0.00276711, 0.32733, -0.670625;
-0.201605, -0.00274489, 0.329039, -0.666482;
-0.200362, -0.00272618, 0.330512, -0.662029;
-0.1991, -0.00270773, 0.33174, -0.65745;
-0.197658, -0.00268985, 0.332514, -0.654048;
-0.196073, -0.00266575, 0.333034, -0.651388;
-0.194378, -0.00264307, 0.33341, -0.649091;
-0.19231, -0.00256325, 0.334471, -0.647123;
-0.189866, -0.00246299, 0.336112, -0.645334;
-0.186998, -0.0023664, 0.337871, -0.643803;
-0.183947, -0.00224939, 0.339832, -0.642533;
-0.180848, -0.00212866, 0.341848, -0.640899;
-0.177767, -0.00200386, 0.343821, -0.639154;
-0.174697, -0.00187456, 0.345751, -0.637281;
-0.171617, -0.00174201, 0.347677, -0.635224;
-0.168502, -0.00161566, 0.349628, -0.633075;
-0.165355, -0.00148769, 0.351625, -0.630851;
-0.162158, -0.00135888, 0.353741, -0.628411;
-0.159067, -0.00122097, 0.355959, -0.625418;
-0.156115, -0.00109594, 0.358232, -0.622121;
-0.153178, -0.000958814, 0.360695, -0.619035;
-0.150212, -0.000824457, 0.363334, -0.61603;
-0.147166, -0.000715221, 0.366224, -0.613186;
-0.144255, -0.000611307, 0.3692, -0.609865;
-0.141417, -0.000536492, 0.372389, -0.60671;
-0.13861, -0.000478859, 0.375858, -0.603373;
-0.135944, -0.000411926, 0.379444, -0.599318;
-0.133336, -0.000319971, 0.383183, -0.595443;
-0.130689, -0.000200618, 0.387069, -0.591663;
-0.127996, -6.70351e-05, 0.391097, -0.587839;
-0.125435, 4.93128e-05, 0.395171, -0.583227;
-0.122936, 0.000125448, 0.399376, -0.578657;
-0.120514, 0.000199372, 0.403604, -0.573605;
-0.118052, 0.000302067, 0.407812, -0.569119;
-0.115473, 0.00042725, 0.412012, -0.564973;
-0.112922, 0.000533392, 0.416127, -0.560677;
-0.11037, 0.000617832, 0.42019, -0.556698;
-0.107854, 0.000702068, 0.424154, -0.552525;
-0.105318, 0.000806825, 0.427984, -0.548838;
-0.102726, 0.000918856, 0.431666, -0.545482;
-0.100167, 0.00102229, 0.435168, -0.542154;
-0.0976283, 0.0011094, 0.4385, -0.539056;
-0.0951279, 0.00119045, 0.441635, -0.536009;
-0.0926552, 0.00127348, 0.444539, -0.533206;
-0.0902123, 0.00136041, 0.447175, -0.530661;
-0.0878069, 0.00144839, 0.449526, -0.528367;
-0.085446, 0.00153643, 0.451594, -0.52631;
-0.0831269, 0.001624, 0.45339, -0.524515;
-0.0808475, 0.00171029, 0.454913, -0.523002;
-0.0786027, 0.00179255, 0.456181, -0.521875;
-0.0763823, 0.00187232, 0.457226, -0.52131;
-0.0741715, 0.00195217, 0.458072, -0.521377;
-0.0719768, 0.00203385, 0.458723, -0.522148;
-0.0697822, 0.002118, 0.459194, -0.523606;
-0.0675779, 0.00220315, 0.459474, -0.525715;
-0.0653684, 0.00228882, 0.459591, -0.528575;
-0.0631582, 0.00237475, 0.459527, -0.5321;
-0.0609426, 0.00245838, 0.459251, -0.536263;
-0.0587221, 0.0025427, 0.458784, -0.541048;
-0.0564955, 0.00262799, 0.458084, -0.546348;
-0.054265, 0.00271501, 0.45716, -0.552207;
-0.0520247, 0.00279966, 0.456001, -0.558533;
-0.049771, 0.00288353, 0.454598, -0.565272;
-0.0475094, 0.00296755, 0.452934, -0.572393;
-0.0452249, 0.00305217, 0.451016, -0.579836;
-0.0429185, 0.0031365, 0.44884, -0.587557;
-0.0405846, 0.00322216, 0.446407, -0.595507;
-0.0382223, 0.00330861, 0.443718, -0.603623;
-0.0358289, 0.00339619, 0.440775, -0.611848;
-0.0334036, 0.00348446, 0.437578, -0.620122;
-0.0309487, 0.0035732, 0.434127, -0.62838;
-0.0284664, 0.00366195, 0.430421, -0.636577;
-0.0259525, 0.0037513, 0.426462, -0.644622;
-0.0234149, 0.0038409, 0.422244, -0.652475;
-0.0208556, 0.00393042, 0.417758, -0.660088;
-0.0182765, 0.0040212, 0.413011, -0.66741;
-0.0156817, 0.00411179, 0.407995, -0.674389;
-0.0130789, 0.00420129, 0.402705, -0.681011;
-0.0104592, 0.00429046, 0.397154, -0.687198;
-0.00783004, 0.00437935, 0.391332, -0.692915;
-0.00520707, 0.0044673, 0.385227, -0.698149;
-0.00258183, 0.00455597, 0.378855, -0.702873;
4.98649e-05, 0.00464462, 0.372227, -0.706995;
0.00267524, 0.00473326, 0.36532, -0.710504;
0.00528682, 0.004821, 0.35815, -0.713405;
0.00788558, 0.00491008, 0.35072, -0.715677;
0.0104588, 0.00499963, 0.343019, -0.717271;
0.0130115, 0.00508716, 0.335067, -0.718196;
0.0155483, 0.0051719, 0.326863, -0.718399;
0.0180648, 0.00525453, 0.318394, -0.717856;
0.0205477, 0.00533785, 0.30966, -0.716636;
0.0227316, 0.00552172, 0.305198, -0.707737;
0.0239776, 0.00573975, 0.305738, -0.701197;
0.0245329, 0.0058941, 0.308633, -0.697735;
0.0252092, 0.00585475, 0.311525, -0.695426;
0.0261639, 0.00569519, 0.314015, -0.692367;
0.027156, 0.00556201, 0.315896, -0.688401;
0.0280426, 0.00547992, 0.317377, -0.68434;
0.0288517, 0.00542851, 0.318608, -0.680193;
0.0296131, 0.00539766, 0.319557, -0.67595;
0.0303853, 0.0053738, 0.320283, -0.671619;
0.0311905, 0.00534756, 0.320848, -0.666972;
0.0320269, 0.00531712, 0.321284, -0.662003;
0.0328731, 0.00527913, 0.321593, -0.656733;
0.0337175, 0.00524154, 0.321767, -0.651258;
0.034572, 0.00520248, 0.3218, -0.645607;
0.0354358, 0.0051627, 0.321658, -0.639833;
0.0363204, 0.00512151, 0.321327, -0.633972;
0.0372328, 0.00508472, 0.320769, -0.628041;
0.0381767, 0.00505038, 0.319962, -0.622024;
0.0391504, 0.00501627, 0.318882, -0.615942;
